
############################
training screw
############################

Type : screw Train [ Epoch 129/256 iter 3 ] lr: 0.00000, loss: 0.08167, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11456 sec, avg_samples: 96.0, avg_ips: 838.00359 images/sec.
Type : screw Train [ Epoch 129/256 iter 4 ] lr: 0.00000, loss: 0.08139, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.05602 sec, avg_samples: 32.0, avg_ips: 571.24136 images/sec.
Type : screw Train [ Epoch 130/256 iter 1 ] lr: 0.00000, loss: 0.08662, avg_reader_cost: 2.24378 sec, avg_batch_cost: 2.35741 sec, avg_samples: 96.0, avg_ips: 40.72270 images/sec.
Type : screw Train [ Epoch 130/256 iter 2 ] lr: 0.00000, loss: 0.08860, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11512 sec, avg_samples: 96.0, avg_ips: 833.94746 images/sec.
Type : screw Train [ Epoch 130/256 iter 3 ] lr: 0.00000, loss: 0.05243, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11529 sec, avg_samples: 96.0, avg_ips: 832.69883 images/sec.
Type : screw Train [ Epoch 130/256 iter 4 ] lr: 0.00000, loss: 0.12290, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.05912 sec, avg_samples: 32.0, avg_ips: 541.30310 images/sec.
Type : screw Train [ Epoch 131/256 iter 1 ] lr: 0.00002, loss: 0.10584, avg_reader_cost: 2.23737 sec, avg_batch_cost: 2.36469 sec, avg_samples: 96.0, avg_ips: 40.59727 images/sec.
Type : screw Train [ Epoch 131/256 iter 2 ] lr: 0.00002, loss: 0.10395, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11336 sec, avg_samples: 96.0, avg_ips: 846.87969 images/sec.
Type : screw Train [ Epoch 131/256 iter 3 ] lr: 0.00002, loss: 0.10337, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11467 sec, avg_samples: 96.0, avg_ips: 837.21254 images/sec.
Type : screw Train [ Epoch 131/256 iter 4 ] lr: 0.00002, loss: 0.09599, avg_reader_cost: 0.00044 sec, avg_batch_cost: 0.05737 sec, avg_samples: 32.0, avg_ips: 557.74160 images/sec.
Type : screw Train [ Epoch 132/256 iter 1 ] lr: 0.00004, loss: 0.07172, avg_reader_cost: 2.45665 sec, avg_batch_cost: 2.57002 sec, avg_samples: 96.0, avg_ips: 37.35381 images/sec.
Type : screw Train [ Epoch 132/256 iter 2 ] lr: 0.00004, loss: 0.06542, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.11445 sec, avg_samples: 96.0, avg_ips: 838.78915 images/sec.
Type : screw Train [ Epoch 132/256 iter 3 ] lr: 0.00004, loss: 0.11915, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11192 sec, avg_samples: 96.0, avg_ips: 857.74550 images/sec.
Type : screw Train [ Epoch 132/256 iter 4 ] lr: 0.00004, loss: 0.05663, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.05872 sec, avg_samples: 32.0, avg_ips: 544.96473 images/sec.
Type : screw Train [ Epoch 133/256 iter 1 ] lr: 0.00007, loss: 0.07004, avg_reader_cost: 2.76209 sec, avg_batch_cost: 2.87600 sec, avg_samples: 96.0, avg_ips: 33.37968 images/sec.
Type : screw Train [ Epoch 133/256 iter 2 ] lr: 0.00007, loss: 0.08838, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11357 sec, avg_samples: 96.0, avg_ips: 845.31691 images/sec.
Type : screw Train [ Epoch 133/256 iter 3 ] lr: 0.00007, loss: 0.07931, avg_reader_cost: 0.00035 sec, avg_batch_cost: 0.11650 sec, avg_samples: 96.0, avg_ips: 824.00468 images/sec.
Type : screw Train [ Epoch 133/256 iter 4 ] lr: 0.00007, loss: 0.10874, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05675 sec, avg_samples: 32.0, avg_ips: 563.84527 images/sec.
Type : screw Train [ Epoch 134/256 iter 1 ] lr: 0.00011, loss: 0.06942, avg_reader_cost: 2.52830 sec, avg_batch_cost: 2.64198 sec, avg_samples: 96.0, avg_ips: 36.33640 images/sec.
Type : screw Train [ Epoch 134/256 iter 2 ] lr: 0.00011, loss: 0.04864, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11438 sec, avg_samples: 96.0, avg_ips: 839.29968 images/sec.
Type : screw Train [ Epoch 134/256 iter 3 ] lr: 0.00011, loss: 0.06901, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11505 sec, avg_samples: 96.0, avg_ips: 834.39505 images/sec.
Type : screw Train [ Epoch 134/256 iter 4 ] lr: 0.00011, loss: 0.06715, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.06515 sec, avg_samples: 32.0, avg_ips: 491.16685 images/sec.
Type : screw Train [ Epoch 135/256 iter 1 ] lr: 0.00016, loss: 0.08453, avg_reader_cost: 2.38678 sec, avg_batch_cost: 2.50123 sec, avg_samples: 96.0, avg_ips: 38.38116 images/sec.
Type : screw Train [ Epoch 135/256 iter 2 ] lr: 0.00016, loss: 0.09658, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11328 sec, avg_samples: 96.0, avg_ips: 847.43222 images/sec.
Type : screw Train [ Epoch 135/256 iter 3 ] lr: 0.00016, loss: 0.06463, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11260 sec, avg_samples: 96.0, avg_ips: 852.60371 images/sec.
Type : screw Train [ Epoch 135/256 iter 4 ] lr: 0.00016, loss: 0.04981, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05643 sec, avg_samples: 32.0, avg_ips: 567.02771 images/sec.
Type : screw Train [ Epoch 136/256 iter 1 ] lr: 0.00022, loss: 0.07758, avg_reader_cost: 2.30370 sec, avg_batch_cost: 2.41893 sec, avg_samples: 96.0, avg_ips: 39.68701 images/sec.
Type : screw Train [ Epoch 136/256 iter 2 ] lr: 0.00022, loss: 0.06119, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11330 sec, avg_samples: 96.0, avg_ips: 847.33058 images/sec.
Type : screw Train [ Epoch 136/256 iter 3 ] lr: 0.00022, loss: 0.09337, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11573 sec, avg_samples: 96.0, avg_ips: 829.49101 images/sec.
Type : screw Train [ Epoch 136/256 iter 4 ] lr: 0.00022, loss: 0.06250, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.05719 sec, avg_samples: 32.0, avg_ips: 559.50863 images/sec.
Type : screw Test [ Epoch 136/256 ] test_cost: 7.141275 sec max_auc: 0.86288 roc_auc : 0.802623.
Type : screw Train [ Epoch 137/256 iter 1 ] lr: 0.00029, loss: 0.06306, avg_reader_cost: 2.52520 sec, avg_batch_cost: 2.64021 sec, avg_samples: 96.0, avg_ips: 36.36076 images/sec.
Type : screw Train [ Epoch 137/256 iter 2 ] lr: 0.00029, loss: 0.08273, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11184 sec, avg_samples: 96.0, avg_ips: 858.33975 images/sec.
Type : screw Train [ Epoch 137/256 iter 3 ] lr: 0.00029, loss: 0.08570, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11233 sec, avg_samples: 96.0, avg_ips: 854.63233 images/sec.
Type : screw Train [ Epoch 137/256 iter 4 ] lr: 0.00029, loss: 0.10128, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.05682 sec, avg_samples: 32.0, avg_ips: 563.20645 images/sec.
Type : screw Train [ Epoch 138/256 iter 1 ] lr: 0.00036, loss: 0.06092, avg_reader_cost: 2.34474 sec, avg_batch_cost: 2.45782 sec, avg_samples: 96.0, avg_ips: 39.05907 images/sec.
Type : screw Train [ Epoch 138/256 iter 2 ] lr: 0.00036, loss: 0.08491, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11434 sec, avg_samples: 96.0, avg_ips: 839.57794 images/sec.
Type : screw Train [ Epoch 138/256 iter 3 ] lr: 0.00036, loss: 0.05544, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11499 sec, avg_samples: 96.0, avg_ips: 834.85177 images/sec.
Type : screw Train [ Epoch 138/256 iter 4 ] lr: 0.00036, loss: 0.06915, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05560 sec, avg_samples: 32.0, avg_ips: 575.54278 images/sec.
Type : screw Train [ Epoch 139/256 iter 1 ] lr: 0.00045, loss: 0.05193, avg_reader_cost: 2.09716 sec, avg_batch_cost: 2.21195 sec, avg_samples: 96.0, avg_ips: 43.40055 images/sec.
Type : screw Train [ Epoch 139/256 iter 2 ] lr: 0.00045, loss: 0.06243, avg_reader_cost: 0.06987 sec, avg_batch_cost: 0.18349 sec, avg_samples: 96.0, avg_ips: 523.18645 images/sec.
Type : screw Train [ Epoch 139/256 iter 3 ] lr: 0.00045, loss: 0.04451, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11436 sec, avg_samples: 96.0, avg_ips: 839.42041 images/sec.
Type : screw Train [ Epoch 139/256 iter 4 ] lr: 0.00045, loss: 0.02087, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.05737 sec, avg_samples: 32.0, avg_ips: 557.75783 images/sec.
Type : screw Train [ Epoch 140/256 iter 1 ] lr: 0.00054, loss: 0.03412, avg_reader_cost: 2.19067 sec, avg_batch_cost: 2.30737 sec, avg_samples: 96.0, avg_ips: 41.60573 images/sec.
Type : screw Train [ Epoch 140/256 iter 2 ] lr: 0.00054, loss: 0.05596, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11294 sec, avg_samples: 96.0, avg_ips: 850.02445 images/sec.
Type : screw Train [ Epoch 140/256 iter 3 ] lr: 0.00054, loss: 0.05074, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11457 sec, avg_samples: 96.0, avg_ips: 837.88327 images/sec.
Type : screw Train [ Epoch 140/256 iter 4 ] lr: 0.00054, loss: 0.10648, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.05704 sec, avg_samples: 32.0, avg_ips: 560.98895 images/sec.
Type : screw Train [ Epoch 141/256 iter 1 ] lr: 0.00065, loss: 0.06698, avg_reader_cost: 2.49881 sec, avg_batch_cost: 2.61343 sec, avg_samples: 96.0, avg_ips: 36.73330 images/sec.
Type : screw Train [ Epoch 141/256 iter 2 ] lr: 0.00065, loss: 0.07758, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11288 sec, avg_samples: 96.0, avg_ips: 850.46432 images/sec.
Type : screw Train [ Epoch 141/256 iter 3 ] lr: 0.00065, loss: 0.08523, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11321 sec, avg_samples: 96.0, avg_ips: 847.95155 images/sec.
Type : screw Train [ Epoch 141/256 iter 4 ] lr: 0.00065, loss: 0.05998, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05530 sec, avg_samples: 32.0, avg_ips: 578.69930 images/sec.
Type : screw Train [ Epoch 142/256 iter 1 ] lr: 0.00076, loss: 0.04280, avg_reader_cost: 2.07271 sec, avg_batch_cost: 2.18780 sec, avg_samples: 96.0, avg_ips: 43.87963 images/sec.
Type : screw Train [ Epoch 142/256 iter 2 ] lr: 0.00076, loss: 0.06891, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11246 sec, avg_samples: 96.0, avg_ips: 853.63943 images/sec.
Type : screw Train [ Epoch 142/256 iter 3 ] lr: 0.00076, loss: 0.07378, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11254 sec, avg_samples: 96.0, avg_ips: 853.03179 images/sec.
Type : screw Train [ Epoch 142/256 iter 4 ] lr: 0.00076, loss: 0.04372, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05517 sec, avg_samples: 32.0, avg_ips: 580.01974 images/sec.
Type : screw Train [ Epoch 143/256 iter 1 ] lr: 0.00088, loss: 0.08548, avg_reader_cost: 2.24442 sec, avg_batch_cost: 2.35874 sec, avg_samples: 96.0, avg_ips: 40.69970 images/sec.
Type : screw Train [ Epoch 143/256 iter 2 ] lr: 0.00088, loss: 0.11706, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11412 sec, avg_samples: 96.0, avg_ips: 841.21621 images/sec.
Type : screw Train [ Epoch 143/256 iter 3 ] lr: 0.00088, loss: 0.07520, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11226 sec, avg_samples: 96.0, avg_ips: 855.13691 images/sec.
Type : screw Train [ Epoch 143/256 iter 4 ] lr: 0.00088, loss: 0.05633, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05641 sec, avg_samples: 32.0, avg_ips: 567.28655 images/sec.
Type : screw Train [ Epoch 144/256 iter 1 ] lr: 0.00101, loss: 0.05523, avg_reader_cost: 2.39716 sec, avg_batch_cost: 2.51275 sec, avg_samples: 96.0, avg_ips: 38.20517 images/sec.
Type : screw Train [ Epoch 144/256 iter 2 ] lr: 0.00101, loss: 0.07830, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11258 sec, avg_samples: 96.0, avg_ips: 852.75358 images/sec.
Type : screw Train [ Epoch 144/256 iter 3 ] lr: 0.00101, loss: 0.06344, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.11463 sec, avg_samples: 96.0, avg_ips: 837.47896 images/sec.
Type : screw Train [ Epoch 144/256 iter 4 ] lr: 0.00101, loss: 0.01768, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05580 sec, avg_samples: 32.0, avg_ips: 573.46730 images/sec.
Type : screw Test [ Epoch 144/256 ] test_cost: 6.432328 sec max_auc: 0.86288 roc_auc : 0.836237.
Type : screw Train [ Epoch 145/256 iter 1 ] lr: 0.00114, loss: 0.12715, avg_reader_cost: 2.51004 sec, avg_batch_cost: 2.62370 sec, avg_samples: 96.0, avg_ips: 36.58952 images/sec.
Type : screw Train [ Epoch 145/256 iter 2 ] lr: 0.00114, loss: 0.13234, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11242 sec, avg_samples: 96.0, avg_ips: 853.91279 images/sec.
Type : screw Train [ Epoch 145/256 iter 3 ] lr: 0.00114, loss: 0.04635, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11136 sec, avg_samples: 96.0, avg_ips: 862.06286 images/sec.
Type : screw Train [ Epoch 145/256 iter 4 ] lr: 0.00114, loss: 0.14544, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.05733 sec, avg_samples: 32.0, avg_ips: 558.13357 images/sec.
Type : screw Train [ Epoch 146/256 iter 1 ] lr: 0.00129, loss: 0.06316, avg_reader_cost: 2.38369 sec, avg_batch_cost: 2.50106 sec, avg_samples: 96.0, avg_ips: 38.38367 images/sec.
Type : screw Train [ Epoch 146/256 iter 2 ] lr: 0.00129, loss: 0.08967, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11600 sec, avg_samples: 96.0, avg_ips: 827.55604 images/sec.
Type : screw Train [ Epoch 146/256 iter 3 ] lr: 0.00129, loss: 0.05803, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11553 sec, avg_samples: 96.0, avg_ips: 830.94947 images/sec.
Type : screw Train [ Epoch 146/256 iter 4 ] lr: 0.00129, loss: 0.10718, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.05834 sec, avg_samples: 32.0, avg_ips: 548.47892 images/sec.
Type : screw Train [ Epoch 147/256 iter 1 ] lr: 0.00144, loss: 0.05263, avg_reader_cost: 2.66449 sec, avg_batch_cost: 2.78124 sec, avg_samples: 96.0, avg_ips: 34.51698 images/sec.
Type : screw Train [ Epoch 147/256 iter 2 ] lr: 0.00144, loss: 0.08890, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11530 sec, avg_samples: 96.0, avg_ips: 832.61446 images/sec.
Type : screw Train [ Epoch 147/256 iter 3 ] lr: 0.00144, loss: 0.11842, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.11630 sec, avg_samples: 96.0, avg_ips: 825.42698 images/sec.
Type : screw Train [ Epoch 147/256 iter 4 ] lr: 0.00144, loss: 0.04362, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.05648 sec, avg_samples: 32.0, avg_ips: 566.61838 images/sec.
Type : screw Train [ Epoch 148/256 iter 1 ] lr: 0.00160, loss: 0.09468, avg_reader_cost: 2.32197 sec, avg_batch_cost: 2.43665 sec, avg_samples: 96.0, avg_ips: 39.39830 images/sec.
Type : screw Train [ Epoch 148/256 iter 2 ] lr: 0.00160, loss: 0.04870, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.11659 sec, avg_samples: 96.0, avg_ips: 823.39975 images/sec.
Type : screw Train [ Epoch 148/256 iter 3 ] lr: 0.00160, loss: 0.07360, avg_reader_cost: 0.00033 sec, avg_batch_cost: 0.11536 sec, avg_samples: 96.0, avg_ips: 832.18082 images/sec.
Type : screw Train [ Epoch 148/256 iter 4 ] lr: 0.00160, loss: 0.05227, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05537 sec, avg_samples: 32.0, avg_ips: 577.88204 images/sec.
Type : screw Train [ Epoch 149/256 iter 1 ] lr: 0.00177, loss: 0.11074, avg_reader_cost: 2.50163 sec, avg_batch_cost: 2.61730 sec, avg_samples: 96.0, avg_ips: 36.67895 images/sec.
Type : screw Train [ Epoch 149/256 iter 2 ] lr: 0.00177, loss: 0.09271, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11390 sec, avg_samples: 96.0, avg_ips: 842.82206 images/sec.
Type : screw Train [ Epoch 149/256 iter 3 ] lr: 0.00177, loss: 0.03134, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11308 sec, avg_samples: 96.0, avg_ips: 848.93662 images/sec.
Type : screw Train [ Epoch 149/256 iter 4 ] lr: 0.00177, loss: 0.12013, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.05385 sec, avg_samples: 32.0, avg_ips: 594.20452 images/sec.
Type : screw Train [ Epoch 150/256 iter 1 ] lr: 0.00195, loss: 0.07958, avg_reader_cost: 2.17905 sec, avg_batch_cost: 2.29322 sec, avg_samples: 96.0, avg_ips: 41.86255 images/sec.
Type : screw Train [ Epoch 150/256 iter 2 ] lr: 0.00195, loss: 0.07408, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11413 sec, avg_samples: 96.0, avg_ips: 841.15118 images/sec.
Type : screw Train [ Epoch 150/256 iter 3 ] lr: 0.00195, loss: 0.09700, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11665 sec, avg_samples: 96.0, avg_ips: 822.97397 images/sec.
Type : screw Train [ Epoch 150/256 iter 4 ] lr: 0.00195, loss: 0.05150, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05615 sec, avg_samples: 32.0, avg_ips: 569.92666 images/sec.
Type : screw Train [ Epoch 151/256 iter 1 ] lr: 0.00213, loss: 0.06437, avg_reader_cost: 2.57165 sec, avg_batch_cost: 2.68671 sec, avg_samples: 96.0, avg_ips: 35.73137 images/sec.
Type : screw Train [ Epoch 151/256 iter 2 ] lr: 0.00213, loss: 0.08678, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.11555 sec, avg_samples: 96.0, avg_ips: 830.82945 images/sec.
Type : screw Train [ Epoch 151/256 iter 3 ] lr: 0.00213, loss: 0.13440, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11348 sec, avg_samples: 96.0, avg_ips: 845.96337 images/sec.
Type : screw Train [ Epoch 151/256 iter 4 ] lr: 0.00213, loss: 0.06214, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.05726 sec, avg_samples: 32.0, avg_ips: 558.81676 images/sec.
Type : screw Train [ Epoch 152/256 iter 1 ] lr: 0.00233, loss: 0.03876, avg_reader_cost: 2.31915 sec, avg_batch_cost: 2.43508 sec, avg_samples: 96.0, avg_ips: 39.42369 images/sec.
Type : screw Train [ Epoch 152/256 iter 2 ] lr: 0.00233, loss: 0.08855, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11318 sec, avg_samples: 96.0, avg_ips: 848.22664 images/sec.
Type : screw Train [ Epoch 152/256 iter 3 ] lr: 0.00233, loss: 0.06972, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11332 sec, avg_samples: 96.0, avg_ips: 847.12379 images/sec.
Type : screw Train [ Epoch 152/256 iter 4 ] lr: 0.00233, loss: 0.05622, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.05516 sec, avg_samples: 32.0, avg_ips: 580.10999 images/sec.
Type : screw Test [ Epoch 152/256 ] test_cost: 6.515139 sec max_auc: 0.86288 roc_auc : 0.830498.
Type : screw Train [ Epoch 153/256 iter 1 ] lr: 0.00253, loss: 0.04891, avg_reader_cost: 2.61655 sec, avg_batch_cost: 2.74019 sec, avg_samples: 96.0, avg_ips: 35.03412 images/sec.
Type : screw Train [ Epoch 153/256 iter 2 ] lr: 0.00253, loss: 0.05203, avg_reader_cost: 0.00057 sec, avg_batch_cost: 0.11572 sec, avg_samples: 96.0, avg_ips: 829.61064 images/sec.
Type : screw Train [ Epoch 153/256 iter 3 ] lr: 0.00253, loss: 0.11325, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11275 sec, avg_samples: 96.0, avg_ips: 851.42824 images/sec.
Type : screw Train [ Epoch 153/256 iter 4 ] lr: 0.00253, loss: 0.15549, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05659 sec, avg_samples: 32.0, avg_ips: 565.43916 images/sec.
Type : screw Train [ Epoch 154/256 iter 1 ] lr: 0.00274, loss: 0.07312, avg_reader_cost: 2.26862 sec, avg_batch_cost: 2.38119 sec, avg_samples: 96.0, avg_ips: 40.31594 images/sec.
Type : screw Train [ Epoch 154/256 iter 2 ] lr: 0.00274, loss: 0.07132, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11156 sec, avg_samples: 96.0, avg_ips: 860.54473 images/sec.
Type : screw Train [ Epoch 154/256 iter 3 ] lr: 0.00274, loss: 0.06319, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11225 sec, avg_samples: 96.0, avg_ips: 855.23499 images/sec.
Type : screw Train [ Epoch 154/256 iter 4 ] lr: 0.00274, loss: 0.13421, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05521 sec, avg_samples: 32.0, avg_ips: 579.59644 images/sec.
Type : screw Train [ Epoch 155/256 iter 1 ] lr: 0.00295, loss: 0.09011, avg_reader_cost: 1.78137 sec, avg_batch_cost: 1.89261 sec, avg_samples: 96.0, avg_ips: 50.72371 images/sec.
Type : screw Train [ Epoch 155/256 iter 2 ] lr: 0.00295, loss: 0.05137, avg_reader_cost: 0.08154 sec, avg_batch_cost: 0.19354 sec, avg_samples: 96.0, avg_ips: 496.02491 images/sec.
Type : screw Train [ Epoch 155/256 iter 3 ] lr: 0.00295, loss: 0.07458, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.11317 sec, avg_samples: 96.0, avg_ips: 848.31420 images/sec.
Type : screw Train [ Epoch 155/256 iter 4 ] lr: 0.00295, loss: 0.04700, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05911 sec, avg_samples: 32.0, avg_ips: 541.35987 images/sec.
Type : screw Train [ Epoch 156/256 iter 1 ] lr: 0.00317, loss: 0.08761, avg_reader_cost: 2.08268 sec, avg_batch_cost: 2.20141 sec, avg_samples: 96.0, avg_ips: 43.60841 images/sec.
Type : screw Train [ Epoch 156/256 iter 2 ] lr: 0.00317, loss: 0.05067, avg_reader_cost: 0.05968 sec, avg_batch_cost: 0.17183 sec, avg_samples: 96.0, avg_ips: 558.68263 images/sec.
Type : screw Train [ Epoch 156/256 iter 3 ] lr: 0.00317, loss: 0.06118, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11169 sec, avg_samples: 96.0, avg_ips: 859.48669 images/sec.
Type : screw Train [ Epoch 156/256 iter 4 ] lr: 0.00317, loss: 0.13764, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.05613 sec, avg_samples: 32.0, avg_ips: 570.10580 images/sec.
Type : screw Train [ Epoch 157/256 iter 1 ] lr: 0.00340, loss: 0.06112, avg_reader_cost: 2.42573 sec, avg_batch_cost: 2.54058 sec, avg_samples: 96.0, avg_ips: 37.78660 images/sec.
Type : screw Train [ Epoch 157/256 iter 2 ] lr: 0.00340, loss: 0.08084, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11405 sec, avg_samples: 96.0, avg_ips: 841.72090 images/sec.
Type : screw Train [ Epoch 157/256 iter 3 ] lr: 0.00340, loss: 0.09281, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11223 sec, avg_samples: 96.0, avg_ips: 855.38942 images/sec.
Type : screw Train [ Epoch 157/256 iter 4 ] lr: 0.00340, loss: 0.14910, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05908 sec, avg_samples: 32.0, avg_ips: 541.60454 images/sec.
Type : screw Train [ Epoch 158/256 iter 1 ] lr: 0.00364, loss: 0.04673, avg_reader_cost: 2.35574 sec, avg_batch_cost: 2.47382 sec, avg_samples: 96.0, avg_ips: 38.80635 images/sec.
Type : screw Train [ Epoch 158/256 iter 2 ] lr: 0.00364, loss: 0.07619, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11553 sec, avg_samples: 96.0, avg_ips: 830.96662 images/sec.
Type : screw Train [ Epoch 158/256 iter 3 ] lr: 0.00364, loss: 0.05323, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.11411 sec, avg_samples: 96.0, avg_ips: 841.28651 images/sec.
Type : screw Train [ Epoch 158/256 iter 4 ] lr: 0.00364, loss: 0.04508, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.05527 sec, avg_samples: 32.0, avg_ips: 579.01136 images/sec.
Type : screw Train [ Epoch 159/256 iter 1 ] lr: 0.00389, loss: 0.04154, avg_reader_cost: 2.57577 sec, avg_batch_cost: 2.68952 sec, avg_samples: 96.0, avg_ips: 35.69412 images/sec.
Type : screw Train [ Epoch 159/256 iter 2 ] lr: 0.00389, loss: 0.09748, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11142 sec, avg_samples: 96.0, avg_ips: 861.58879 images/sec.
Type : screw Train [ Epoch 159/256 iter 3 ] lr: 0.00389, loss: 0.09388, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11179 sec, avg_samples: 96.0, avg_ips: 858.76262 images/sec.
Type : screw Train [ Epoch 159/256 iter 4 ] lr: 0.00389, loss: 0.05814, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.05720 sec, avg_samples: 32.0, avg_ips: 559.40836 images/sec.
Type : screw Train [ Epoch 160/256 iter 1 ] lr: 0.00414, loss: 0.08629, avg_reader_cost: 2.42307 sec, avg_batch_cost: 2.53876 sec, avg_samples: 96.0, avg_ips: 37.81372 images/sec.
Type : screw Train [ Epoch 160/256 iter 2 ] lr: 0.00414, loss: 0.03342, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11586 sec, avg_samples: 96.0, avg_ips: 828.58462 images/sec.
Type : screw Train [ Epoch 160/256 iter 3 ] lr: 0.00414, loss: 0.08146, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11303 sec, avg_samples: 96.0, avg_ips: 849.31624 images/sec.
Type : screw Train [ Epoch 160/256 iter 4 ] lr: 0.00414, loss: 0.04382, avg_reader_cost: 0.00033 sec, avg_batch_cost: 0.06455 sec, avg_samples: 32.0, avg_ips: 495.74033 images/sec.
Type : screw Test [ Epoch 160/256 ] test_cost: 6.539851 sec max_auc: 0.86288 roc_auc : 0.805698.
Type : screw Train [ Epoch 161/256 iter 1 ] lr: 0.00439, loss: 0.05316, avg_reader_cost: 2.29469 sec, avg_batch_cost: 2.40853 sec, avg_samples: 96.0, avg_ips: 39.85833 images/sec.
