
############################
training leather
############################

Type : leather Train [ Epoch 85/256 iter 1 ] lr: 0.00793, loss: 0.01613, avg_reader_cost: 2.47641 sec, avg_batch_cost: 2.58369 sec, avg_samples: 96.0, avg_ips: 37.15609 images/sec.
Type : leather Train [ Epoch 85/256 iter 2 ] lr: 0.00793, loss: 0.02541, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.10408 sec, avg_samples: 96.0, avg_ips: 922.38465 images/sec.
Type : leather Train [ Epoch 85/256 iter 3 ] lr: 0.00793, loss: 0.03806, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.06625 sec, avg_samples: 53.0, avg_ips: 799.96154 images/sec.
Type : leather Train [ Epoch 86/256 iter 1 ] lr: 0.00761, loss: 0.06145, avg_reader_cost: 2.33397 sec, avg_batch_cost: 2.43949 sec, avg_samples: 96.0, avg_ips: 39.35244 images/sec.
Type : leather Train [ Epoch 86/256 iter 2 ] lr: 0.00761, loss: 0.00356, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10702 sec, avg_samples: 96.0, avg_ips: 897.02542 images/sec.
Type : leather Train [ Epoch 86/256 iter 3 ] lr: 0.00761, loss: 0.03311, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.06672 sec, avg_samples: 53.0, avg_ips: 794.37292 images/sec.
Type : leather Train [ Epoch 87/256 iter 1 ] lr: 0.00729, loss: 0.00690, avg_reader_cost: 2.41530 sec, avg_batch_cost: 2.52055 sec, avg_samples: 96.0, avg_ips: 38.08696 images/sec.
Type : leather Train [ Epoch 87/256 iter 2 ] lr: 0.00729, loss: 0.02514, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10398 sec, avg_samples: 96.0, avg_ips: 923.25813 images/sec.
Type : leather Train [ Epoch 87/256 iter 3 ] lr: 0.00729, loss: 0.00601, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.06915 sec, avg_samples: 53.0, avg_ips: 766.41307 images/sec.
Type : leather Train [ Epoch 88/256 iter 1 ] lr: 0.00698, loss: 0.02293, avg_reader_cost: 2.36483 sec, avg_batch_cost: 2.47042 sec, avg_samples: 96.0, avg_ips: 38.85981 images/sec.
Type : leather Train [ Epoch 88/256 iter 2 ] lr: 0.00698, loss: 0.01014, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10363 sec, avg_samples: 96.0, avg_ips: 926.37421 images/sec.
Type : leather Train [ Epoch 88/256 iter 3 ] lr: 0.00698, loss: 0.04116, avg_reader_cost: 0.00006 sec, avg_batch_cost: 0.06629 sec, avg_samples: 53.0, avg_ips: 799.48970 images/sec.
Type : leather Test [ Epoch 88/256 ] test_cost: 11.229111 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 89/256 iter 1 ] lr: 0.00667, loss: 0.00616, avg_reader_cost: 2.58818 sec, avg_batch_cost: 2.69480 sec, avg_samples: 96.0, avg_ips: 35.62411 images/sec.
Type : leather Train [ Epoch 89/256 iter 2 ] lr: 0.00667, loss: 0.06444, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10379 sec, avg_samples: 96.0, avg_ips: 924.92083 images/sec.
Type : leather Train [ Epoch 89/256 iter 3 ] lr: 0.00667, loss: 0.00314, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.06980 sec, avg_samples: 53.0, avg_ips: 759.32897 images/sec.
Type : leather Train [ Epoch 90/256 iter 1 ] lr: 0.00636, loss: 0.04675, avg_reader_cost: 2.44514 sec, avg_batch_cost: 2.55166 sec, avg_samples: 96.0, avg_ips: 37.62263 images/sec.
Type : leather Train [ Epoch 90/256 iter 2 ] lr: 0.00636, loss: 0.00516, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.10445 sec, avg_samples: 96.0, avg_ips: 919.11694 images/sec.
Type : leather Train [ Epoch 90/256 iter 3 ] lr: 0.00636, loss: 0.04981, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06584 sec, avg_samples: 53.0, avg_ips: 804.94381 images/sec.
Type : leather Train [ Epoch 91/256 iter 1 ] lr: 0.00606, loss: 0.03751, avg_reader_cost: 2.37637 sec, avg_batch_cost: 2.48900 sec, avg_samples: 96.0, avg_ips: 38.56967 images/sec.
Type : leather Train [ Epoch 91/256 iter 2 ] lr: 0.00606, loss: 0.03960, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.11024 sec, avg_samples: 96.0, avg_ips: 870.86509 images/sec.
Type : leather Train [ Epoch 91/256 iter 3 ] lr: 0.00606, loss: 0.00661, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07262 sec, avg_samples: 53.0, avg_ips: 729.86329 images/sec.
Type : leather Train [ Epoch 92/256 iter 1 ] lr: 0.00577, loss: 0.00737, avg_reader_cost: 2.53663 sec, avg_batch_cost: 2.64973 sec, avg_samples: 96.0, avg_ips: 36.23014 images/sec.
Type : leather Train [ Epoch 92/256 iter 2 ] lr: 0.00577, loss: 0.03523, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11289 sec, avg_samples: 96.0, avg_ips: 850.37272 images/sec.
Type : leather Train [ Epoch 92/256 iter 3 ] lr: 0.00577, loss: 0.00353, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07304 sec, avg_samples: 53.0, avg_ips: 725.59181 images/sec.
Type : leather Train [ Epoch 93/256 iter 1 ] lr: 0.00548, loss: 0.02672, avg_reader_cost: 2.45884 sec, avg_batch_cost: 2.57196 sec, avg_samples: 96.0, avg_ips: 37.32556 images/sec.
Type : leather Train [ Epoch 93/256 iter 2 ] lr: 0.00548, loss: 0.00464, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10981 sec, avg_samples: 96.0, avg_ips: 874.22502 images/sec.
Type : leather Train [ Epoch 93/256 iter 3 ] lr: 0.00548, loss: 0.00458, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07369 sec, avg_samples: 53.0, avg_ips: 719.23679 images/sec.
Type : leather Train [ Epoch 94/256 iter 1 ] lr: 0.00520, loss: 0.03900, avg_reader_cost: 2.32585 sec, avg_batch_cost: 2.43801 sec, avg_samples: 96.0, avg_ips: 39.37638 images/sec.
Type : leather Train [ Epoch 94/256 iter 2 ] lr: 0.00520, loss: 0.00456, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11212 sec, avg_samples: 96.0, avg_ips: 856.24981 images/sec.
Type : leather Train [ Epoch 94/256 iter 3 ] lr: 0.00520, loss: 0.00616, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07461 sec, avg_samples: 53.0, avg_ips: 710.31519 images/sec.
Type : leather Train [ Epoch 95/256 iter 1 ] lr: 0.00493, loss: 0.00508, avg_reader_cost: 2.37582 sec, avg_batch_cost: 2.48852 sec, avg_samples: 96.0, avg_ips: 38.57710 images/sec.
Type : leather Train [ Epoch 95/256 iter 2 ] lr: 0.00493, loss: 0.01319, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11130 sec, avg_samples: 96.0, avg_ips: 862.52267 images/sec.
Type : leather Train [ Epoch 95/256 iter 3 ] lr: 0.00493, loss: 0.01040, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07364 sec, avg_samples: 53.0, avg_ips: 719.70484 images/sec.
Type : leather Train [ Epoch 96/256 iter 1 ] lr: 0.00466, loss: 0.01358, avg_reader_cost: 2.42180 sec, avg_batch_cost: 2.53476 sec, avg_samples: 96.0, avg_ips: 37.87337 images/sec.
Type : leather Train [ Epoch 96/256 iter 2 ] lr: 0.00466, loss: 0.03471, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.10999 sec, avg_samples: 96.0, avg_ips: 872.79810 images/sec.
Type : leather Train [ Epoch 96/256 iter 3 ] lr: 0.00466, loss: 0.00376, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07433 sec, avg_samples: 53.0, avg_ips: 713.06760 images/sec.
Type : leather Test [ Epoch 96/256 ] test_cost: 11.647304 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 97/256 iter 1 ] lr: 0.00439, loss: 0.02377, avg_reader_cost: 2.27436 sec, avg_batch_cost: 2.38655 sec, avg_samples: 96.0, avg_ips: 40.22542 images/sec.
Type : leather Train [ Epoch 97/256 iter 2 ] lr: 0.00439, loss: 0.02310, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11537 sec, avg_samples: 96.0, avg_ips: 832.09311 images/sec.
Type : leather Train [ Epoch 97/256 iter 3 ] lr: 0.00439, loss: 0.02915, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.07517 sec, avg_samples: 53.0, avg_ips: 705.02788 images/sec.
Type : leather Train [ Epoch 98/256 iter 1 ] lr: 0.00414, loss: 0.02343, avg_reader_cost: 2.33177 sec, avg_batch_cost: 2.44524 sec, avg_samples: 96.0, avg_ips: 39.25991 images/sec.
Type : leather Train [ Epoch 98/256 iter 2 ] lr: 0.00414, loss: 0.02074, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11257 sec, avg_samples: 96.0, avg_ips: 852.84027 images/sec.
Type : leather Train [ Epoch 98/256 iter 3 ] lr: 0.00414, loss: 0.04670, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.07482 sec, avg_samples: 53.0, avg_ips: 708.35732 images/sec.
Type : leather Train [ Epoch 99/256 iter 1 ] lr: 0.00389, loss: 0.00412, avg_reader_cost: 2.48181 sec, avg_batch_cost: 2.59427 sec, avg_samples: 96.0, avg_ips: 37.00467 images/sec.
Type : leather Train [ Epoch 99/256 iter 2 ] lr: 0.00389, loss: 0.01534, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.11014 sec, avg_samples: 96.0, avg_ips: 871.58142 images/sec.
Type : leather Train [ Epoch 99/256 iter 3 ] lr: 0.00389, loss: 0.01942, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07373 sec, avg_samples: 53.0, avg_ips: 718.81119 images/sec.
Type : leather Train [ Epoch 100/256 iter 1 ] lr: 0.00364, loss: 0.03846, avg_reader_cost: 2.62712 sec, avg_batch_cost: 2.73992 sec, avg_samples: 96.0, avg_ips: 35.03753 images/sec.
Type : leather Train [ Epoch 100/256 iter 2 ] lr: 0.00364, loss: 0.02100, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.11145 sec, avg_samples: 96.0, avg_ips: 861.38605 images/sec.
Type : leather Train [ Epoch 100/256 iter 3 ] lr: 0.00364, loss: 0.03020, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.08126 sec, avg_samples: 53.0, avg_ips: 652.22961 images/sec.
Type : leather Train [ Epoch 101/256 iter 1 ] lr: 0.00340, loss: 0.01359, avg_reader_cost: 2.38486 sec, avg_batch_cost: 2.49693 sec, avg_samples: 96.0, avg_ips: 38.44714 images/sec.
Type : leather Train [ Epoch 101/256 iter 2 ] lr: 0.00340, loss: 0.05034, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.11002 sec, avg_samples: 96.0, avg_ips: 872.57491 images/sec.
Type : leather Train [ Epoch 101/256 iter 3 ] lr: 0.00340, loss: 0.06271, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07292 sec, avg_samples: 53.0, avg_ips: 726.83021 images/sec.
Type : leather Train [ Epoch 102/256 iter 1 ] lr: 0.00317, loss: 0.00450, avg_reader_cost: 2.39007 sec, avg_batch_cost: 2.50459 sec, avg_samples: 96.0, avg_ips: 38.32958 images/sec.
Type : leather Train [ Epoch 102/256 iter 2 ] lr: 0.00317, loss: 0.00509, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11020 sec, avg_samples: 96.0, avg_ips: 871.13640 images/sec.
Type : leather Train [ Epoch 102/256 iter 3 ] lr: 0.00317, loss: 0.00390, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07455 sec, avg_samples: 53.0, avg_ips: 710.97629 images/sec.
Type : leather Train [ Epoch 103/256 iter 1 ] lr: 0.00295, loss: 0.00987, avg_reader_cost: 2.47710 sec, avg_batch_cost: 2.59029 sec, avg_samples: 96.0, avg_ips: 37.06151 images/sec.
Type : leather Train [ Epoch 103/256 iter 2 ] lr: 0.00295, loss: 0.01515, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.11148 sec, avg_samples: 96.0, avg_ips: 861.11156 images/sec.
Type : leather Train [ Epoch 103/256 iter 3 ] lr: 0.00295, loss: 0.03594, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07443 sec, avg_samples: 53.0, avg_ips: 712.08769 images/sec.
Type : leather Train [ Epoch 104/256 iter 1 ] lr: 0.00274, loss: 0.02051, avg_reader_cost: 2.51781 sec, avg_batch_cost: 2.63112 sec, avg_samples: 96.0, avg_ips: 36.48638 images/sec.
Type : leather Train [ Epoch 104/256 iter 2 ] lr: 0.00274, loss: 0.03072, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11259 sec, avg_samples: 96.0, avg_ips: 852.68134 images/sec.
Type : leather Train [ Epoch 104/256 iter 3 ] lr: 0.00274, loss: 0.03746, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07362 sec, avg_samples: 53.0, avg_ips: 719.93326 images/sec.
Type : leather Test [ Epoch 104/256 ] test_cost: 11.051867 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 105/256 iter 1 ] lr: 0.00253, loss: 0.03591, avg_reader_cost: 2.37864 sec, avg_batch_cost: 2.49290 sec, avg_samples: 96.0, avg_ips: 38.50934 images/sec.
Type : leather Train [ Epoch 105/256 iter 2 ] lr: 0.00253, loss: 0.00510, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11434 sec, avg_samples: 96.0, avg_ips: 839.59019 images/sec.
Type : leather Train [ Epoch 105/256 iter 3 ] lr: 0.00253, loss: 0.00612, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.07596 sec, avg_samples: 53.0, avg_ips: 697.78018 images/sec.
Type : leather Train [ Epoch 106/256 iter 1 ] lr: 0.00233, loss: 0.00359, avg_reader_cost: 2.39094 sec, avg_batch_cost: 2.50673 sec, avg_samples: 96.0, avg_ips: 38.29691 images/sec.
Type : leather Train [ Epoch 106/256 iter 2 ] lr: 0.00233, loss: 0.00393, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11705 sec, avg_samples: 96.0, avg_ips: 820.18284 images/sec.
Type : leather Train [ Epoch 106/256 iter 3 ] lr: 0.00233, loss: 0.00360, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07465 sec, avg_samples: 53.0, avg_ips: 709.93409 images/sec.
Type : leather Train [ Epoch 107/256 iter 1 ] lr: 0.00213, loss: 0.00651, avg_reader_cost: 2.42355 sec, avg_batch_cost: 2.53770 sec, avg_samples: 96.0, avg_ips: 37.82946 images/sec.
Type : leather Train [ Epoch 107/256 iter 2 ] lr: 0.00213, loss: 0.02321, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11223 sec, avg_samples: 96.0, avg_ips: 855.38942 images/sec.
Type : leather Train [ Epoch 107/256 iter 3 ] lr: 0.00213, loss: 0.00399, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.07643 sec, avg_samples: 53.0, avg_ips: 693.47236 images/sec.
Type : leather Train [ Epoch 108/256 iter 1 ] lr: 0.00195, loss: 0.01733, avg_reader_cost: 2.54824 sec, avg_batch_cost: 2.66228 sec, avg_samples: 96.0, avg_ips: 36.05933 images/sec.
Type : leather Train [ Epoch 108/256 iter 2 ] lr: 0.00195, loss: 0.03047, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11280 sec, avg_samples: 96.0, avg_ips: 851.07011 images/sec.
Type : leather Train [ Epoch 108/256 iter 3 ] lr: 0.00195, loss: 0.03409, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07485 sec, avg_samples: 53.0, avg_ips: 708.09333 images/sec.
Type : leather Train [ Epoch 109/256 iter 1 ] lr: 0.00177, loss: 0.01672, avg_reader_cost: 2.50817 sec, avg_batch_cost: 2.62239 sec, avg_samples: 96.0, avg_ips: 36.60777 images/sec.
Type : leather Train [ Epoch 109/256 iter 2 ] lr: 0.00177, loss: 0.00934, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11101 sec, avg_samples: 96.0, avg_ips: 864.75294 images/sec.
Type : leather Train [ Epoch 109/256 iter 3 ] lr: 0.00177, loss: 0.00326, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.07579 sec, avg_samples: 53.0, avg_ips: 699.34316 images/sec.
Type : leather Train [ Epoch 110/256 iter 1 ] lr: 0.00160, loss: 0.00499, avg_reader_cost: 2.27779 sec, avg_batch_cost: 2.39081 sec, avg_samples: 96.0, avg_ips: 40.15376 images/sec.
Type : leather Train [ Epoch 110/256 iter 2 ] lr: 0.00160, loss: 0.00370, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11383 sec, avg_samples: 96.0, avg_ips: 843.37461 images/sec.
Type : leather Train [ Epoch 110/256 iter 3 ] lr: 0.00160, loss: 0.00305, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.07570 sec, avg_samples: 53.0, avg_ips: 700.16477 images/sec.
Type : leather Train [ Epoch 111/256 iter 1 ] lr: 0.00144, loss: 0.00745, avg_reader_cost: 2.50361 sec, avg_batch_cost: 2.60915 sec, avg_samples: 96.0, avg_ips: 36.79365 images/sec.
Type : leather Train [ Epoch 111/256 iter 2 ] lr: 0.00144, loss: 0.00422, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.10408 sec, avg_samples: 96.0, avg_ips: 922.37620 images/sec.
Type : leather Train [ Epoch 111/256 iter 3 ] lr: 0.00144, loss: 0.00422, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06606 sec, avg_samples: 53.0, avg_ips: 802.30882 images/sec.
Type : leather Train [ Epoch 112/256 iter 1 ] lr: 0.00129, loss: 0.00297, avg_reader_cost: 2.51863 sec, avg_batch_cost: 2.63188 sec, avg_samples: 96.0, avg_ips: 36.47577 images/sec.
Type : leather Train [ Epoch 112/256 iter 2 ] lr: 0.00129, loss: 0.00769, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11160 sec, avg_samples: 96.0, avg_ips: 860.21198 images/sec.
Type : leather Train [ Epoch 112/256 iter 3 ] lr: 0.00129, loss: 0.00287, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07472 sec, avg_samples: 53.0, avg_ips: 709.35188 images/sec.
Type : leather Test [ Epoch 112/256 ] test_cost: 11.623993 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 113/256 iter 1 ] lr: 0.00114, loss: 0.05391, avg_reader_cost: 2.58738 sec, avg_batch_cost: 2.70202 sec, avg_samples: 96.0, avg_ips: 35.52891 images/sec.
Type : leather Train [ Epoch 113/256 iter 2 ] lr: 0.00114, loss: 0.00317, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11175 sec, avg_samples: 96.0, avg_ips: 859.08693 images/sec.
Type : leather Train [ Epoch 113/256 iter 3 ] lr: 0.00114, loss: 0.00445, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.07498 sec, avg_samples: 53.0, avg_ips: 706.81451 images/sec.
Type : leather Train [ Epoch 114/256 iter 1 ] lr: 0.00101, loss: 0.00298, avg_reader_cost: 2.45254 sec, avg_batch_cost: 2.56573 sec, avg_samples: 96.0, avg_ips: 37.41624 images/sec.
Type : leather Train [ Epoch 114/256 iter 2 ] lr: 0.00101, loss: 0.04011, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11243 sec, avg_samples: 96.0, avg_ips: 853.86390 images/sec.
Type : leather Train [ Epoch 114/256 iter 3 ] lr: 0.00101, loss: 0.03227, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.07523 sec, avg_samples: 53.0, avg_ips: 704.52067 images/sec.
Type : leather Train [ Epoch 115/256 iter 1 ] lr: 0.00088, loss: 0.04175, avg_reader_cost: 2.52728 sec, avg_batch_cost: 2.64039 sec, avg_samples: 96.0, avg_ips: 36.35826 images/sec.
Type : leather Train [ Epoch 115/256 iter 2 ] lr: 0.00088, loss: 0.02226, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11211 sec, avg_samples: 96.0, avg_ips: 856.33357 images/sec.
Type : leather Train [ Epoch 115/256 iter 3 ] lr: 0.00088, loss: 0.00297, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.07495 sec, avg_samples: 53.0, avg_ips: 707.12929 images/sec.
Type : leather Train [ Epoch 116/256 iter 1 ] lr: 0.00076, loss: 0.02106, avg_reader_cost: 2.49955 sec, avg_batch_cost: 2.61363 sec, avg_samples: 96.0, avg_ips: 36.73056 images/sec.
Type : leather Train [ Epoch 116/256 iter 2 ] lr: 0.00076, loss: 0.00292, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11341 sec, avg_samples: 96.0, avg_ips: 846.49157 images/sec.
Type : leather Train [ Epoch 116/256 iter 3 ] lr: 0.00076, loss: 0.01150, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07433 sec, avg_samples: 53.0, avg_ips: 712.98984 images/sec.
Type : leather Train [ Epoch 117/256 iter 1 ] lr: 0.00065, loss: 0.00402, avg_reader_cost: 2.28791 sec, avg_batch_cost: 2.40024 sec, avg_samples: 96.0, avg_ips: 39.99601 images/sec.
Type : leather Train [ Epoch 117/256 iter 2 ] lr: 0.00065, loss: 0.02179, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.11001 sec, avg_samples: 96.0, avg_ips: 872.62408 images/sec.
Type : leather Train [ Epoch 117/256 iter 3 ] lr: 0.00065, loss: 0.02208, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07458 sec, avg_samples: 53.0, avg_ips: 710.62173 images/sec.
Type : leather Train [ Epoch 118/256 iter 1 ] lr: 0.00054, loss: 0.00739, avg_reader_cost: 2.59287 sec, avg_batch_cost: 2.70654 sec, avg_samples: 96.0, avg_ips: 35.46967 images/sec.
Type : leather Train [ Epoch 118/256 iter 2 ] lr: 0.00054, loss: 0.01754, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.10988 sec, avg_samples: 96.0, avg_ips: 873.67303 images/sec.
Type : leather Train [ Epoch 118/256 iter 3 ] lr: 0.00054, loss: 0.04708, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07370 sec, avg_samples: 53.0, avg_ips: 719.14605 images/sec.
Type : leather Train [ Epoch 119/256 iter 1 ] lr: 0.00045, loss: 0.02935, avg_reader_cost: 2.28210 sec, avg_batch_cost: 2.39494 sec, avg_samples: 96.0, avg_ips: 40.08455 images/sec.
Type : leather Train [ Epoch 119/256 iter 2 ] lr: 0.00045, loss: 0.00320, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11108 sec, avg_samples: 96.0, avg_ips: 864.26293 images/sec.
Type : leather Train [ Epoch 119/256 iter 3 ] lr: 0.00045, loss: 0.00348, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07424 sec, avg_samples: 53.0, avg_ips: 713.88282 images/sec.
Type : leather Train [ Epoch 120/256 iter 1 ] lr: 0.00036, loss: 0.01743, avg_reader_cost: 2.40798 sec, avg_batch_cost: 2.52098 sec, avg_samples: 96.0, avg_ips: 38.08041 images/sec.
Type : leather Train [ Epoch 120/256 iter 2 ] lr: 0.00036, loss: 0.02125, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11386 sec, avg_samples: 96.0, avg_ips: 843.17681 images/sec.
Type : leather Train [ Epoch 120/256 iter 3 ] lr: 0.00036, loss: 0.00595, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07482 sec, avg_samples: 53.0, avg_ips: 708.38215 images/sec.
Type : leather Test [ Epoch 120/256 ] test_cost: 10.835542 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 121/256 iter 1 ] lr: 0.00029, loss: 0.01131, avg_reader_cost: 2.33087 sec, avg_batch_cost: 2.44435 sec, avg_samples: 96.0, avg_ips: 39.27429 images/sec.
Type : leather Train [ Epoch 121/256 iter 2 ] lr: 0.00029, loss: 0.03351, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11213 sec, avg_samples: 96.0, avg_ips: 856.11691 images/sec.
Type : leather Train [ Epoch 121/256 iter 3 ] lr: 0.00029, loss: 0.00431, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07471 sec, avg_samples: 53.0, avg_ips: 709.39942 images/sec.
Type : leather Train [ Epoch 122/256 iter 1 ] lr: 0.00022, loss: 0.00712, avg_reader_cost: 2.55944 sec, avg_batch_cost: 2.67343 sec, avg_samples: 96.0, avg_ips: 35.90895 images/sec.
Type : leather Train [ Epoch 122/256 iter 2 ] lr: 0.00022, loss: 0.02711, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11259 sec, avg_samples: 96.0, avg_ips: 852.62718 images/sec.
Type : leather Train [ Epoch 122/256 iter 3 ] lr: 0.00022, loss: 0.00637, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.07449 sec, avg_samples: 53.0, avg_ips: 711.47235 images/sec.
Type : leather Train [ Epoch 123/256 iter 1 ] lr: 0.00016, loss: 0.03670, avg_reader_cost: 2.36191 sec, avg_batch_cost: 2.47536 sec, avg_samples: 96.0, avg_ips: 38.78223 images/sec.
Type : leather Train [ Epoch 123/256 iter 2 ] lr: 0.00016, loss: 0.00279, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11170 sec, avg_samples: 96.0, avg_ips: 859.43899 images/sec.
Type : leather Train [ Epoch 123/256 iter 3 ] lr: 0.00016, loss: 0.00317, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07261 sec, avg_samples: 53.0, avg_ips: 729.90403 images/sec.
Type : leather Train [ Epoch 124/256 iter 1 ] lr: 0.00011, loss: 0.02396, avg_reader_cost: 2.50831 sec, avg_batch_cost: 2.62112 sec, avg_samples: 96.0, avg_ips: 36.62555 images/sec.
Type : leather Train [ Epoch 124/256 iter 2 ] lr: 0.00011, loss: 0.00655, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11282 sec, avg_samples: 96.0, avg_ips: 850.94601 images/sec.
Type : leather Train [ Epoch 124/256 iter 3 ] lr: 0.00011, loss: 0.00777, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07351 sec, avg_samples: 53.0, avg_ips: 721.00037 images/sec.
Type : leather Train [ Epoch 125/256 iter 1 ] lr: 0.00007, loss: 0.00461, avg_reader_cost: 2.36054 sec, avg_batch_cost: 2.46576 sec, avg_samples: 96.0, avg_ips: 38.93326 images/sec.
Type : leather Train [ Epoch 125/256 iter 2 ] lr: 0.00007, loss: 0.04037, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10301 sec, avg_samples: 96.0, avg_ips: 931.95969 images/sec.
Type : leather Train [ Epoch 125/256 iter 3 ] lr: 0.00007, loss: 0.01097, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.06596 sec, avg_samples: 53.0, avg_ips: 803.49780 images/sec.
Type : leather Train [ Epoch 126/256 iter 1 ] lr: 0.00004, loss: 0.05431, avg_reader_cost: 2.43428 sec, avg_batch_cost: 2.54170 sec, avg_samples: 96.0, avg_ips: 37.77003 images/sec.
Type : leather Train [ Epoch 126/256 iter 2 ] lr: 0.00004, loss: 0.01208, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10419 sec, avg_samples: 96.0, avg_ips: 921.36100 images/sec.
Type : leather Train [ Epoch 126/256 iter 3 ] lr: 0.00004, loss: 0.00289, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06602 sec, avg_samples: 53.0, avg_ips: 802.79849 images/sec.
